621895,경남 김해시 대동면 예안리
621896,경남 김해시 대동면 월촌리
621897,경남 김해시 대동면 조눌리
621898,경남 김해시 대동면 주동리
621899,경남 김해시 대동면 주중리
621899,경남 김해시 대동면 초정리
621890,경남 김해시 대동면 
621050,경남 김해시 대성동 
621741,경남 김해시 대성동 
621020,경남 김해시 동상동 
621726,경남 김해시 동상동 
621726,경남 김해시 동상동 
621726,경남 김해시 동상동 
621140,경남 김해시 명법동 
621040,경남 김해시 봉황동 
621744,경남 김해시 봉황동 
621767,경남 김해시 봉황동 
621701,경남 김해시 부원동 
621703,경남 김해시 부원동 
621906,경남 김해시 부원동 
621906,경남 김해시 부원동 
621906,경남 김해시 부원동 
621906,경남 김해시 부원동 
621907,경남 김해시 부원동 
621907,경남 김해시 부원동 
621781,경남 김해시 부원동 
621907,경남 김해시 부원동 
621907,경남 김해시 부원동 
621010,경남 김해시 부원동 
621742,경남 김해시 부원동 
621743,경남 김해시 부원동 
621210,경남 김해시 불암동 
621070,경남 김해시 삼계동 
621748,경남 김해시 삼계동 
621735,경남 김해시 삼계동 
621768,경남 김해시 삼계동 
621769,경남 김해시 삼계동 
621770,경남 김해시 삼계동 
621740,경남 김해시 삼계동 
621731,경남 김해시 삼계동 
621732,경남 김해시 삼계동 
621728,경남 김해시 삼계동 
621728,경남 김해시 삼계동 
621739,경남 김해시 삼계동 
621728,경남 김해시 삼계동 
621736,경남 김해시 삼계동 
621738,경남 김해시 삼계동 
621737,경남 김해시 삼계동 
621734,경남 김해시 삼계동 
621733,경남 김해시 삼계동 
621706,경남 김해시 삼방동 
621771,경남 김해시 삼방동 
621772,경남 김해시 삼방동 
621771,경남 김해시 삼방동 
621911,경남 김해시 삼방동 
621910,경남 김해시 삼방동 
621910,경남 김해시 삼방동 
621909,경남 김해시 삼방동 
621908,경남 김해시 삼방동 
621772,경남 김해시 삼방동 
621190,경남 김해시 삼방동 
621180,경남 김해시 삼정동 
621912,경남 김해시 삼정동 
621913,경남 김해시 삼정동 
621912,경남 김해시 삼정동 
621811,경남 김해시 상동면 감노리
621812,경남 김해시 상동면 대감리
621813,경남 김해시 상동면 매리
621814,경남 김해시 상동면 묵방리
621815,경남 김해시 상동면 여차리
621816,경남 김해시 상동면 우계리
621810,경남 김해시 상동면 
621821,경남 김해시 생림면 나전리
621822,경남 김해시 생림면 도요리
621823,경남 김해시 생림면 마사리
621824,경남 김해시 생림면 봉림리
621825,경남 김해시 생림면 사촌리
621823,경남 김해시 생림면 생림리
621827,경남 김해시 생림면 생철리
621828,경남 김해시 생림면 안양리
621820,경남 김해시 생림면 
621030,경남 김해시 서상동 
621200,경남 김해시 안동 
621773,경남 김해시 안동 
621915,경남 김해시 안동 
621914,경남 김해시 안동 
621752,경남 김해시 어방동 
621916,경남 김해시 어방동 
621917,경남 김해시 어방동 
621918,경남 김해시 어방동 
621917,경남 김해시 어방동 
621916,경남 김해시 어방동 
621916,경남 김해시 어방동 
621774,경남 김해시 어방동 
621709,경남 김해시 어방동 
621774,경남 김해시 어방동 
621710,경남 김해시 어방동 
621170,경남 김해시 어방동 
621749,경남 김해시 어방동 
621090,경남 김해시 외동 
621756,경남 김해시 외동 
621778,경남 김해시 외동 
621777,경남 김해시 외동 
621776,경남 김해시 외동 
621775,경남 김해시 외동 
621755,경남 김해시 외동 
621753,경남 김해시 외동 
621754,경남 김해시 외동 
621754,경남 김해시 외동 
621919,경남 김해시 외동 
621779,경남 김해시 외동 
621755,경남 김해시 외동 
621708,경남 김해시 외동 
621919,경남 김해시 외동 
621919,경남 김해시 외동 
621920,경남 김해시 외동 
621921,경남 김해시 외동 
621921,경남 김해시 외동 
621920,경남 김해시 외동 
621922,경남 김해시 외동 
621160,경남 김해시 이동 
621831,경남 김해시 장유면 관동리
621782,경남 김해시 장유면 관동리
621782,경남 김해시 장유면 관동리
621783,경남 김해시 장유면 관동리
621784,경남 김해시 장유면 관동리
621783,경남 김해시 장유면 관동리
621782,경남 김해시 장유면 관동리
621832,경남 김해시 장유면 내덕리
621831,경남 김해시 장유면 대청리
621711,경남 김해시 장유면 대청리
621712,경남 김해시 장유면 대청리
621713,경남 김해시 장유면 무계리
621714,경남 김해시 장유면 무계리
621833,경남 김해시 장유면 무계리
621833,경남 김해시 장유면 부곡리
621715,경남 김해시 장유면 부곡리
621718,경남 김해시 장유면 부곡리
621719,경남 김해시 장유면 부곡리
621717,경남 김해시 장유면 부곡리
621716,경남 김해시 장유면 부곡리
621785,경남 김해시 장유면 부곡리
621785,경남 김해시 장유면 부곡리
621786,경남 김해시 장유면 부곡리
621786,경남 김해시 장유면 부곡리
621790,경남 김해시 장유면 부곡리
621789,경남 김해시 장유면 부곡리
621789,경남 김해시 장유면 부곡리
621790,경남 김해시 장유면 삼문리
621790,경남 김해시 장유면 삼문리
621720,경남 김해시 장유면 삼문리
621721,경남 김해시 장유면 삼문리
621722,경남 김해시 장유면 삼문리
621724,경남 김해시 장유면 삼문리
621725,경남 김해시 장유면 삼문리
621723,경남 김해시 장유면 삼문리
621831,경남 김해시 장유면 삼문리
621834,경남 김해시 장유면 수가리
621832,경남 김해시 장유면 신문리
621792,경남 김해시 장유면 신문리
621793,경남 김해시 장유면 신문리
621834,경남 김해시 장유면 유하리
621834,경남 김해시 장유면 율하리
621797,경남 김해시 장유면 율하리
621799,경남 김해시 장유면 율하리
621794,경남 김해시 장유면 율하리
621794,경남 김해시 장유면 율하리
621798,경남 김해시 장유면 율하리
621799,경남 김해시 장유면 율하리
621796,경남 김해시 장유면 율하리
621834,경남 김해시 장유면 응달리
621834,경남 김해시 장유면 장유리
621830,경남 김해시 장유면 
621100,경남 김해시 전하동 
621100,경남 김해시 전하동 
621745,경남 김해시 전하동 
621707,경남 김해시 전하동 
621841,경남 김해시 주촌면 내삼리
621842,경남 김해시 주촌면 농소리
621843,경남 김해시 주촌면 덕암리
621844,경남 김해시 주촌면 망덕리
621845,경남 김해시 주촌면 선지리
621846,경남 김해시 주촌면 양동리
621847,경남 김해시 주촌면 원지리
621848,경남 김해시 주촌면 천곡리
621840,경남 김해시 주촌면 
621220,경남 김해시 지내동 
621780,경남 김해시 지내동 
621881,경남 김해시 진례면 고모리
621881,경남 김해시 진례면 담안리
621882,경남 김해시 진례면 산본리
621883,경남 김해시 진례면 송정리
621882,경남 김해시 진례면 송현리
621884,경남 김해시 진례면 시례리
621883,경남 김해시 진례면 신안리
621882,경남 김해시 진례면 신월리
621884,경남 김해시 진례면 청천리
621884,경남 김해시 진례면 초전리
621880,경남 김해시 진례면 
621801,경남 김해시 진영읍 내룡리
621802,경남 김해시 진영읍 방동리
621803,경남 김해시 진영읍 본산리
621802,경남 김해시 진영읍 사산리
621801,경남 김해시 진영읍 설창리
621804,경남 김해시 진영읍 신용리
621805,경남 김해시 진영읍 여래리
621806,경남 김해시 진영읍 여래리
621802,경남 김해시 진영읍 우동리
621801,경남 김해시 진영읍 의전리
621802,경남 김해시 진영읍 좌곤리
621801,경남 김해시 진영읍 죽곡리
621807,경남 김해시 진영읍 진영리
621807,경남 김해시 진영읍 진영리
621808,경남 김해시 진영읍 진영리
621795,경남 김해시 진영읍 진영리
621795,경남 김해시 진영읍 진영리
621809,경남 김해시 진영읍 진영리
621795,경남 김해시 진영읍 진영리
621795,경남 김해시 진영읍 진영리
621802,경남 김해시 진영읍 하계리
621800,경남 김해시 진영읍 
621130,경남 김해시 풍유동 
621871,경남 김해시 한림면 가동리
621871,경남 김해시 한림면 가산리
621871,경남 김해시 한림면 금곡리
621872,경남 김해시 한림면 명동리
621873,경남 김해시 한림면 병동리
621871,경남 김해시 한림면 시산리
621873,경남 김해시 한림면 신천리
621872,경남 김해시 한림면 안곡리
621872,경남 김해시 한림면 안하리
621872,경남 김해시 한림면 용덕리
621874,경남 김해시 한림면 장방리
621873,경남 김해시 한림면 퇴래리
621870,경남 김해시 한림면 
621150,경남 김해시 화목동 
621120,경남 김해시 흥동 
621600,경남 김해시  
668881,경남 남해군 고현면 갈화리
668882,경남 남해군 고현면 남치리
668881,경남 남해군 고현면 대곡리
668882,경남 남해군 고현면 대사리
668883,경남 남해군 고현면 도마리
668882,경남 남해군 고현면 오곡리
668883,경남 남해군 고현면 이어리
668882,경남 남해군 고현면 차면리
668881,경남 남해군 고현면 포상리
668880,경남 남해군 고현면 
668861,경남 남해군 남면 당항리
668862,경남 남해군 남면 덕월리
668862,경남 남해군 남면 상가리
668861,경남 남해군 남면 석교리
668863,경남 남해군 남면 선구리
668863,경남 남해군 남면 임포리
668862,경남 남해군 남면 죽전리
668863,경남 남해군 남면 평산리
668861,경남 남해군 남면 홍현리
668860,경남 남해군 남면 
668801,경남 남해군 남해읍 남변리
668802,경남 남해군 남해읍 북변리
668803,경남 남해군 남해읍 북변리
668801,경남 남해군 남해읍 서변리
668804,경남 남해군 남해읍 선소리
668804,경남 남해군 남해읍 심천리
668805,경남 남해군 남해읍 아산리
668806,경남 남해군 남해읍 입현리
668804,경남 남해군 남해읍 차산리
668806,경남 남해군 남해읍 평리
668806,경남 남해군 남해읍 평현리
668800,경남 남해군 남해읍 
668800,경남 남해군 남해읍 
668831,경남 남해군 미조면 미조리
668832,경남 남해군 미조면 미조리
668832,경남 남해군 미조면 미조리
668833,경남 남해군 미조면 송정리
668834,경남 남해군 미조면 송정리
668830,경남 남해군 미조면 
668841,경남 남해군 삼동면 금송리
668842,경남 남해군 삼동면 동천리
668841,경남 남해군 삼동면 물건리
668842,경남 남해군 삼동면 봉화리
668843,경남 남해군 삼동면 영지리
668843,경남 남해군 삼동면 지족리
668840,경남 남해군 삼동면 
668821,경남 남해군 상주면 상주리
